"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"16","0","SUCCESS","6","32768","4000.0","0","0.0","322","0.05463737587041627","14.784523769119224","2","29.000000000000142","36.19463861271042","7.194638612710278"
"17","0","SUCCESS","7","32768","1000.0","0","0.0","514","0.09406716921725713","12.068219821190835","2","29.000000000000142","57.09072541237693","28.09072541237679"
"18","0","SUCCESS","8","32768","1000.0","0","0.0","970","0.18302208918585697","17.76565555705281","2","29.000000000000142","55.99072541237694","26.990725412376797"
"19","0","SUCCESS","9","32768","2000.0","0","0.0","844","0.1583522156946349","16.18349852393342","2","29.000000000000142","42.72658621452421","13.726586214524069"
"21","0","SUCCESS","1","32768","1000.0","0","0.0","578","0.10725228343854157","11.348000821578106","2","29.000000000000142","57.86072541237693","28.860725412376787"
"22","0","SUCCESS","2","32768","1000.0","0","0.0","900","0.17081047071717262","13.246476725351929","2","29.000000000000142","57.20072541237693","28.20072541237679"
"23","0","SUCCESS","3","32768","2000.0","0","0.0","744","0.14027958339062507","11.588831165440855","2","29.000000000000142","42.50658621452421","13.50658621452407"
"24","0","SUCCESS","4","32768","2000.0","0","0.0","313","0.05355061812372158","12.986134156172657","2","29.000000000000142","43.60658621452421","14.606586214524064"
"25","0","SUCCESS","5","32768","1000.0","0","0.0","582","0.10729206389979538","13.145961342819337","2","29.000000000000142","57.64072541237693","28.64072541237679"
"26","0","SUCCESS","6","32768","4000.0","0","0.0","884","0.1683337159396095","11.54958112186247","2","29.000000000000142","35.75463861271042","6.754638612710281"
"27","0","SUCCESS","7","32768","1000.0","0","0.0","1424","0.2710110570665918","24.86179237668788","2","29.000000000000142","56.980725412376934","27.980725412376792"
"28","0","SUCCESS","8","32768","1000.0","0","0.0","1347","0.2581442006756133","18.45426929658029","2","29.000000000000142","56.32072541237694","27.320725412376795"
"30","0","SUCCESS","0","32768","2000.0","0","0.0","759","0.14002118105876185","19.880649980385048","2","29.000000000000142","44.156586214524204","15.156586214524062"
"33","0","SUCCESS","3","32768","2000.0","0","0.0","1252","0.23916566442636786","18.2301394304669","2","29.000000000000142","42.28658621452421","13.286586214524071"
"35","0","SUCCESS","5","32768","1000.0","0","0.0","447","0.0806556896959179","12.256823609060191","2","29.000000000000142","59.18072541237692","30.18072541237678"
"36","0","SUCCESS","6","32768","4000.0","0","0.0","368","0.06464002470124156","12.584549486808193","2","29.000000000000142","36.08463861271042","7.084638612710279"
"37","0","SUCCESS","7","32768","1000.0","0","0.0","1280","0.24408327511132635","20.143219422997305","2","29.000000000000142","56.10072541237694","27.100725412376796"
"39","0","SUCCESS","9","32768","2000.0","0","0.0","608","0.11049837844789062","17.993733508989823","2","29.000000000000142","43.16658621452421","14.166586214524067"
"41","0","SUCCESS","1","32768","1000.0","0","0.0","1179","0.223124237518279","22.086867036863417","2","29.000000000000142","57.09072541237693","28.09072541237679"
"42","0","SUCCESS","2","32768","1000.0","0","0.0","977","0.18389688028804974","19.13929981280987","2","29.000000000000142","56.10072541237694","27.100725412376796"
"43","0","SUCCESS","3","32768","2000.0","0","0.0","870","0.16382156903992204","15.804379468162942","2","29.000000000000142","42.50658621452421","13.50658621452407"
"44","0","SUCCESS","4","32768","2000.0","0","0.0","1146","0.21668141073073885","21.479239681431526","2","29.000000000000142","42.50658621452421","13.50658621452407"
"45","0","SUCCESS","5","32768","1000.0","0","0.0","889","0.16742871918672717","16.295540637735588","2","29.000000000000142","57.09072541237693","28.09072541237679"
"46","0","SUCCESS","6","32768","4000.0","0","0.0","1136","0.2163209578778555","17.41037006338529","2","29.000000000000142","35.75463861271042","6.754638612710281"
"47","0","SUCCESS","7","32768","1000.0","0","0.0","386","0.07117473974123878","5.548723627370551","2","29.000000000000142","58.41072541237693","29.410725412376785"
"48","0","SUCCESS","8","32768","1000.0","0","0.0","733","0.13547121405111473","18.11575702409206","2","29.000000000000142","58.520725412376926","29.520725412376784"
"49","0","SUCCESS","9","32768","2000.0","0","0.0","737","0.13632147164596384","17.714208633989085","2","29.000000000000142","42.94658621452421","13.946586214524068"
"50","0","SUCCESS","0","32768","2000.0","0","0.0","980","0.1837588542820574","20.81949837315205","2","29.000000000000142","43.936586214524205","14.936586214524063"
"52","0","SUCCESS","2","32768","1000.0","0","0.0","1160","0.22203726088076442","15.168390282979876","2","29.000000000000142","56.870725412376935","27.870725412376792"
"55","0","SUCCESS","5","32768","1000.0","0","0.0","1192","0.22799853510687834","16.138715516816436","2","29.000000000000142","55.55072541237694","26.5507254123768"
"56","0","SUCCESS","6","32768","4000.0","0","0.0","690","0.12745034133486718","16.47046600857701","2","29.000000000000142","35.86463861271042","6.86463861271028"
"57","0","SUCCESS","7","32768","1000.0","0","0.0","1085","0.2074560680008444","14.013825767104148","2","29.000000000000142","56.650725412376936","27.650725412376794"
"59","0","SUCCESS","9","32768","2000.0","0","0.0","1108","0.21045190744787762","17.93363897120087","2","29.000000000000142","42.39658621452421","13.39658621452407"
"60","0","SUCCESS","0","32768","2000.0","0","0.0","658","0.11996776344446677","19.490000936083305","2","29.000000000000142","44.2665862145242","15.266586214524061"
"62","0","SUCCESS","2","32768","1000.0","0","0.0","1806","0.34762174996900497","24.0974762453305","2","29.000000000000142","55.99072541237694","26.990725412376797"
