duration,cpuA,cpuB,A,B
5.92425000000074,0.260134634674525,0.264079512344244,0.0,0.0
8.014250000000999,0.260134634674525,0.264079512344244,0.0,0.0
15.93425000000198,0.260134634674525,0.264079512344244,0.0,0.0
18.02425000000224,0.260134634674525,0.264079512344244,0.0,0.0
21.74975000000265,0.260134634674525,0.264079512344244,0.0,0.0
21.859750000002663,0.260134634674525,0.264079512344244,1.0,0.0
22.409750000002703,0.260134634674525,0.264079512344244,1.0,0.0
22.519750000002745,0.260134634674525,0.264079512344244,1.0,1.0
22.739750000002743,0.260134634674525,0.264079512344244,1.0,1.0
23.50975000000281,0.260134634674525,0.264079512344244,1.0,1.0
23.949750000002894,0.260134634674525,0.264079512344244,1.0,1.0
24.49975000000296,0.260134634674525,0.264079512344244,1.0,1.0
24.939750000003045,0.260134634674525,0.264079512344244,1.0,1.0
25.599750000003095,0.260134634674525,0.264079512344244,1.0,1.0
26.149750000003166,0.260134634674525,0.264079512344244,1.0,1.0
26.69975000000321,0.260134634674525,0.264079512344244,1.0,1.0
26.80975000000325,0.260134634674525,0.264079512344244,1.0,1.0
27.029750000003247,0.260134634674525,0.264079512344244,1.0,1.0
33.958250000004085,0.260134634674525,0.264079512344244,1.0,1.0
35.82825000000432,0.260134634674525,0.264079512344244,1.0,1.0
5.387000000000597,0.3613159568352011,0.3378320992180253,1.0,1.0
6.3770000000007485,0.3613159568352011,0.3378320992180253,1.0,1.0
5.3810000000006255,0.3529763110636217,0.0305895279008938,1.0,1.0
6.591000000000747,0.3529763110636217,0.0305895279008938,1.0,1.0
3.839999999999975,0.118031592474386,0.1242987881495114,0.0,0.0
5.930000000000234,0.118031592474386,0.1242987881495114,0.0,0.0
12.849000000000984,0.118031592474386,0.1242987881495114,0.0,0.0
15.929000000001366,0.118031592474386,0.1242987881495114,0.0,0.0
22.93950000000214,0.118031592474386,0.1242987881495114,0.0,0.0
25.0295000000024,0.118031592474386,0.1242987881495114,0.0,0.0
27.4495000000027,0.118031592474386,0.1242987881495114,1.0,0.0
28.439500000002823,0.118031592474386,0.1242987881495114,1.0,1.0
29.869500000003,0.118031592474386,0.1242987881495114,1.0,1.0
30.639500000003096,0.118031592474386,0.1242987881495114,1.0,1.0
32.94950000000338,0.118031592474386,0.1242987881495114,1.0,1.0
36.029500000003765,0.118031592474386,0.1242987881495114,1.0,1.0
42.95250000000459,0.118031592474386,0.1242987881495114,1.0,1.0
45.04250000000485,0.118031592474386,0.1242987881495114,1.0,1.0
47.34600000000506,0.118031592474386,0.1242987881495114,1.0,1.0
6.929999999999971,0.0630823573320545,0.2410319526471523,0.0,0.0
7.479999999999968,0.0630823573320545,0.2410319526471523,0.0,0.0
7.589999999999968,0.0630823573320545,0.2410319526471523,0.0,1.0
7.699999999999967,0.0630823573320545,0.2410319526471523,0.0,1.0
8.249999999999964,0.0630823573320545,0.2410319526471523,1.0,1.0
5.92425000000074,0.264079512344244,0.188600237409338,0.0,0.0
8.014250000000999,0.264079512344244,0.188600237409338,0.0,0.0
15.93425000000198,0.264079512344244,0.188600237409338,0.0,0.0
18.02425000000224,0.264079512344244,0.188600237409338,0.0,0.0
21.74975000000265,0.264079512344244,0.188600237409338,0.0,0.0
21.859750000002663,0.264079512344244,0.188600237409338,0.0,0.0
22.409750000002703,0.264079512344244,0.188600237409338,0.0,0.0
22.519750000002745,0.264079512344244,0.188600237409338,1.0,0.0
22.739750000002743,0.264079512344244,0.188600237409338,1.0,0.0
23.50975000000281,0.264079512344244,0.188600237409338,1.0,0.0
23.949750000002894,0.264079512344244,0.188600237409338,1.0,0.0
24.49975000000296,0.264079512344244,0.188600237409338,1.0,0.0
24.939750000003045,0.264079512344244,0.188600237409338,1.0,0.0
25.599750000003095,0.264079512344244,0.188600237409338,1.0,0.0
26.149750000003166,0.264079512344244,0.188600237409338,1.0,1.0
26.69975000000321,0.264079512344244,0.188600237409338,1.0,1.0
26.80975000000325,0.264079512344244,0.188600237409338,1.0,1.0
27.029750000003247,0.264079512344244,0.188600237409338,1.0,1.0
33.958250000004085,0.264079512344244,0.188600237409338,1.0,1.0
35.82825000000432,0.264079512344244,0.188600237409338,1.0,1.0
3.733533308735126,0.0806556896959179,0.1354712140511147,0.0,0.0
7.784806972261222,0.0806556896959179,0.1354712140511147,0.0,0.0
8.898432858813688,0.0806556896959179,0.1354712140511147,0.0,1.0
9.008432858813688,0.0806556896959179,0.1354712140511147,1.0,1.0
10.611215508919717,0.0806556896959179,0.1354712140511147,1.0,1.0
4.730000000000587,0.2753716487928161,0.2667998002303596,1.0,1.0
4.8400000000006,0.2753716487928161,0.2667998002303596,1.0,1.0
5.925500000000625,0.213951444500278,0.3657875876628891,0.0,0.0
8.015500000000884,0.213951444500278,0.3657875876628891,0.0,0.0
10.426250000001176,0.213951444500278,0.3657875876628891,0.0,1.0
10.756250000001216,0.213951444500278,0.3657875876628891,0.0,1.0
11.086250000001256,0.213951444500278,0.3657875876628891,1.0,1.0
3.839999999999975,0.2190504572974429,0.2311424595465836,0.0,0.0
5.930000000000234,0.2190504572974429,0.2311424595465836,0.0,0.0
9.879000000000616,0.2190504572974429,0.2311424595465836,1.0,0.0
10.099000000000643,0.2190504572974429,0.2311424595465836,1.0,1.0
12.849000000000984,0.2190504572974429,0.2311424595465836,1.0,1.0
13.839000000001109,0.2190504572974429,0.2311424595465836,1.0,1.0
7.918499999999966,0.2009966658901193,0.1760419130155711,0.0,0.0
8.028499999999966,0.2009966658901193,0.1760419130155711,0.0,0.0
8.138499999999965,0.2009966658901193,0.1760419130155711,0.0,0.0
8.248499999999964,0.2009966658901193,0.1760419130155711,1.0,0.0
8.358499999999964,0.2009966658901193,0.1760419130155711,1.0,1.0
10.99849999999995,0.2009966658901193,0.1760419130155711,1.0,1.0
14.838499999999923,0.2009966658901193,0.1760419130155711,1.0,1.0
16.928500000000184,0.2009966658901193,0.1760419130155711,1.0,1.0
23.84750000000093,0.2009966658901193,0.1760419130155711,1.0,1.0
26.92750000000132,0.2009966658901193,0.1760419130155711,1.0,1.0
33.93800000000209,0.2009966658901193,0.1760419130155711,1.0,1.0
36.02800000000235,0.2009966658901193,0.1760419130155711,1.0,1.0
43.94800000000333,0.2009966658901193,0.1760419130155711,1.0,1.0
47.02800000000372,0.2009966658901193,0.1760419130155711,1.0,1.0
53.95100000000454,0.2009966658901193,0.1760419130155711,1.0,1.0
56.0410000000048,0.2009966658901193,0.1760419130155711,1.0,1.0
63.95450000000571,0.2009966658901193,0.1760419130155711,1.0,1.0
66.04450000000597,0.2009966658901193,0.1760419130155711,1.0,1.0
72.85550000000671,0.2009966658901193,0.1760419130155711,1.0,1.0
74.94550000000703,0.2009966658901193,0.1760419130155711,1.0,1.0
81.87550000000786,0.2009966658901193,0.1760419130155711,1.0,1.0
83.96550000000812,0.2009966658901193,0.1760419130155711,1.0,1.0
91.88250000000906,0.2009966658901193,0.1760419130155711,1.0,1.0
93.97250000000932,0.2009966658901193,0.1760419130155711,1.0,1.0
100.7855000000101,0.2009966658901193,0.1760419130155711,1.0,1.0
102.87550000001032,0.2009966658901193,0.1760419130155711,1.0,1.0
108.79975000001107,0.2009966658901193,0.1760419130155711,1.0,1.0
110.88975000001132,0.2009966658901193,0.1760419130155711,1.0,1.0
118.80975000001231,0.2009966658901193,0.1760419130155711,1.0,1.0
120.89975000001256,0.2009966658901193,0.1760419130155711,1.0,1.0
127.81525000001338,0.2009966658901193,0.1760419130155711,1.0,1.0
129.90525000001358,0.2009966658901193,0.1760419130155711,1.0,1.0
136.83375000001442,0.2009966658901193,0.1760419130155711,1.0,1.0
138.92375000001468,0.2009966658901193,0.1760419130155711,1.0,1.0
142.77375000001513,0.2009966658901193,0.1760419130155711,1.0,1.0
144.86375000001544,0.2009966658901193,0.1760419130155711,1.0,1.0
150.78925000001607,0.2009966658901193,0.1760419130155711,1.0,1.0
152.87925000001633,0.2009966658901193,0.1760419130155711,1.0,1.0
157.82000000001693,0.2009966658901193,0.1760419130155711,1.0,1.0
159.9100000000172,0.2009966658901193,0.1760419130155711,1.0,1.0
167.81425000001815,0.2009966658901193,0.1760419130155711,1.0,1.0
170.89425000001853,0.2009966658901193,0.1760419130155711,1.0,1.0
171.31500000001853,0.2009966658901193,0.1760419130155711,1.0,1.0
6.928500000000838,0.3584695799659507,0.3700510565465857,0.0,0.0
9.018500000001096,0.3584695799659507,0.3700510565465857,0.0,0.0
10.558500000001288,0.3584695799659507,0.3700510565465857,0.0,1.0
10.778500000001316,0.3584695799659507,0.3700510565465857,1.0,1.0
10.998500000001345,0.3584695799659507,0.3700510565465857,1.0,1.0
12.868500000001546,0.3584695799659507,0.3700510565465857,1.0,1.0
14.958500000001862,0.3584695799659507,0.3700510565465857,1.0,1.0
20.884000000002487,0.3584695799659507,0.3700510565465857,1.0,1.0
22.974000000002743,0.3584695799659507,0.3700510565465857,1.0,1.0
27.91475000000335,0.3584695799659507,0.3700510565465857,1.0,1.0
30.00475000000361,0.3584695799659507,0.3700510565465857,1.0,1.0
37.90900000000457,0.3584695799659507,0.3700510565465857,1.0,1.0
40.98900000000495,0.3584695799659507,0.3700510565465857,1.0,1.0
48.009750000005766,0.3584695799659507,0.3700510565465857,1.0,1.0
48.33975000000586,0.3584695799659507,0.3700510565465857,1.0,1.0
7.913500000000909,0.2032326358466519,0.1871652988080488,0.0,0.0
10.003500000001168,0.2032326358466519,0.1871652988080488,0.0,0.0
16.814500000001914,0.2032326358466519,0.1871652988080488,0.0,0.0
18.90450000000223,0.2032326358466519,0.1871652988080488,0.0,0.0
25.83450000000306,0.2032326358466519,0.1871652988080488,0.0,0.0
26.274500000003115,0.2032326358466519,0.1871652988080488,1.0,0.0
26.38450000000313,0.2032326358466519,0.1871652988080488,1.0,0.0
27.26450000000324,0.2032326358466519,0.1871652988080488,1.0,0.0
27.92450000000332,0.2032326358466519,0.1871652988080488,1.0,0.0
28.25450000000339,0.2032326358466519,0.1871652988080488,1.0,1.0
29.46150000000347,0.2032326358466519,0.1871652988080488,1.0,1.0
5.916999999999973,0.2230543533345881,0.1321844767763744,0.0,0.0
8.996999999999957,0.2230543533345881,0.1321844767763744,0.0,0.0
12.947999999999936,0.2230543533345881,0.1321844767763744,0.0,0.0
16.027999999999935,0.2230543533345881,0.1321844767763744,0.0,0.0
22.936499999999896,0.2230543533345881,0.1321844767763744,0.0,0.0
25.0264999999999,0.2230543533345881,0.1321844767763744,0.0,0.0
33.028999999999854,0.2230543533345881,0.1321844767763744,0.0,0.0
35.11899999999983,0.2230543533345881,0.1321844767763744,0.0,0.0
37.75749999999981,0.2230543533345881,0.1321844767763744,1.0,0.0
39.187499999999815,0.2230543533345881,0.1321844767763744,1.0,0.0
43.0374999999998,0.2230543533345881,0.1321844767763744,1.0,0.0
46.11749999999978,0.2230543533345881,0.1321844767763744,1.0,0.0
49.95749999999976,0.2230543533345881,0.1321844767763744,1.0,0.0
51.16749999999991,0.2230543533345881,0.1321844767763744,1.0,1.0
6.923000000000826,0.0712649971712161,0.0650190927052777,0.0,0.0
9.013000000001083,0.0712649971712161,0.0650190927052777,0.0,0.0
16.926500000001994,0.0712649971712161,0.0650190927052777,0.0,0.0
19.016500000002253,0.0712649971712161,0.0650190927052777,0.0,0.0
21.537500000002492,0.0712649971712161,0.0650190927052777,0.0,0.0
22.197500000002577,0.0712649971712161,0.0650190927052777,0.0,0.0
23.297500000002717,0.0712649971712161,0.0650190927052777,0.0,0.0
23.847500000002785,0.0712649971712161,0.0650190927052777,0.0,0.0
24.94750000000292,0.0712649971712161,0.0650190927052777,0.0,0.0
25.827500000003,0.0712649971712161,0.0650190927052777,0.0,0.0
26.927500000003132,0.0712649971712161,0.0650190927052777,0.0,0.0
27.917500000003315,0.0712649971712161,0.0650190927052777,0.0,0.0
31.65750000000375,0.0712649971712161,0.0650190927052777,0.0,1.0
34.847500000004146,0.0712649971712161,0.0650190927052777,0.0,1.0
35.94750000000428,0.0712649971712161,0.0650190927052777,1.0,1.0
36.607500000004336,0.0712649971712161,0.0650190927052777,1.0,1.0
36.937500000004405,0.0712649971712161,0.0650190927052777,1.0,1.0
37.59450000000447,0.0712649971712161,0.0650190927052777,1.0,1.0
3.950999999999979,0.1695294796096373,0.1587365874967557,0.0,0.0
7.0309999999999775,0.1695294796096373,0.1587365874967557,0.0,0.0
11.189499999999953,0.1695294796096373,0.1587365874967557,0.0,0.0
11.519499999999937,0.1695294796096373,0.1587365874967557,0.0,0.0
11.739499999999936,0.1695294796096373,0.1587365874967557,1.0,0.0
11.849499999999937,0.1695294796096373,0.1587365874967557,1.0,0.0
11.959499999999936,0.1695294796096373,0.1587365874967557,1.0,1.0
13.939499999999938,0.1695294796096373,0.1587365874967557,1.0,1.0
14.159499999999936,0.1695294796096373,0.1587365874967557,1.0,1.0
5.92425000000074,0.1542051119946904,0.2725544654301332,0.0,0.0
8.014250000000999,0.1542051119946904,0.2725544654301332,0.0,0.0
15.93425000000198,0.1542051119946904,0.2725544654301332,0.0,0.0
18.02425000000224,0.1542051119946904,0.2725544654301332,0.0,0.0
21.74975000000265,0.1542051119946904,0.2725544654301332,0.0,0.0
21.859750000002663,0.1542051119946904,0.2725544654301332,0.0,0.0
22.409750000002703,0.1542051119946904,0.2725544654301332,0.0,0.0
22.519750000002745,0.1542051119946904,0.2725544654301332,0.0,0.0
22.739750000002743,0.1542051119946904,0.2725544654301332,0.0,0.0
23.50975000000281,0.1542051119946904,0.2725544654301332,0.0,1.0
23.949750000002894,0.1542051119946904,0.2725544654301332,1.0,1.0
24.49975000000296,0.1542051119946904,0.2725544654301332,1.0,1.0
24.939750000003045,0.1542051119946904,0.2725544654301332,1.0,1.0
25.599750000003095,0.1542051119946904,0.2725544654301332,1.0,1.0
26.149750000003166,0.1542051119946904,0.2725544654301332,1.0,1.0
26.69975000000321,0.1542051119946904,0.2725544654301332,1.0,1.0
26.80975000000325,0.1542051119946904,0.2725544654301332,1.0,1.0
27.029750000003247,0.1542051119946904,0.2725544654301332,1.0,1.0
33.958250000004085,0.1542051119946904,0.2725544654301332,1.0,1.0
35.82825000000432,0.1542051119946904,0.2725544654301332,1.0,1.0
6.930000000000831,0.1820583527402619,0.2827481307179822,0.0,0.0
9.02000000000109,0.1820583527402619,0.2827481307179822,0.0,0.0
16.93700000000203,0.1820583527402619,0.2827481307179822,0.0,0.0
19.02700000000229,0.1820583527402619,0.2827481307179822,0.0,0.0
25.73000000000303,0.1820583527402619,0.2827481307179822,0.0,0.0
25.840000000003077,0.1820583527402619,0.2827481307179822,0.0,0.0
26.28000000000316,0.1820583527402619,0.2827481307179822,0.0,1.0
26.720000000003186,0.1820583527402619,0.2827481307179822,0.0,1.0
26.8300000000032,0.1820583527402619,0.2827481307179822,1.0,1.0
27.930000000003304,0.1820583527402619,0.2827481307179822,1.0,1.0
33.85425000000404,0.1820583527402619,0.2827481307179822,1.0,1.0
35.9442500000043,0.1820583527402619,0.2827481307179822,1.0,1.0
42.54425000000515,0.1820583527402619,0.2827481307179822,1.0,1.0
2.948499999999989,0.0238658884795627,0.0336229377535476,0.0,0.0
6.028499999999973,0.0238658884795627,0.0336229377535476,0.0,0.0
12.958499999999944,0.0238658884795627,0.0336229377535476,0.0,0.0
16.038499999999928,0.0238658884795627,0.0336229377535476,0.0,0.0
18.55699999999992,0.0238658884795627,0.0336229377535476,0.0,0.0
19.87699999999991,0.0238658884795627,0.0336229377535476,0.0,0.0
21.196999999999903,0.0238658884795627,0.0336229377535476,0.0,0.0
22.95699999999989,0.0238658884795627,0.0336229377535476,0.0,0.0
25.24399999999989,0.0238658884795627,0.0336229377535476,0.0,0.0
28.873999999999867,0.0238658884795627,0.0336229377535476,0.0,0.0
29.203999999999866,0.0238658884795627,0.0336229377535476,0.0,1.0
31.95399999999985,0.0238658884795627,0.0336229377535476,0.0,1.0
35.90499999999983,0.0238658884795627,0.0336229377535476,0.0,1.0
38.98499999999983,0.0238658884795627,0.0336229377535476,0.0,1.0
40.06349999999984,0.0238658884795627,0.0336229377535476,1.0,1.0
3.839999999999975,0.2190504572974429,0.0470403718153101,0.0,0.0
5.930000000000234,0.2190504572974429,0.0470403718153101,0.0,0.0
9.879000000000616,0.2190504572974429,0.0470403718153101,1.0,0.0
10.099000000000643,0.2190504572974429,0.0470403718153101,1.0,0.0
12.849000000000984,0.2190504572974429,0.0470403718153101,1.0,0.0
13.839000000001109,0.2190504572974429,0.0470403718153101,1.0,1.0
5.82999999999997,0.2685019169376718,0.2430036104501416,0.0,0.0
6.709999999999972,0.2685019169376718,0.2430036104501416,1.0,1.0
6.819999999999972,0.2685019169376718,0.2430036104501416,1.0,1.0
6.929999999999964,0.2685019169376718,0.2430036104501416,1.0,1.0
6.929999999999971,0.1831662921081121,0.1726413550536732,0.0,0.0
10.009999999999955,0.1831662921081121,0.1726413550536732,0.0,0.0
13.848499999999936,0.1831662921081121,0.1726413550536732,0.0,0.0
16.92849999999992,0.1831662921081121,0.1726413550536732,0.0,0.0
22.84549999999989,0.1831662921081121,0.1726413550536732,0.0,0.0
25.92549999999988,0.1831662921081121,0.1726413550536732,0.0,0.0
29.876499999999854,0.1831662921081121,0.1726413550536732,0.0,0.0
32.956499999999856,0.1831662921081121,0.1726413550536732,0.0,0.0
39.86499999999982,0.1831662921081121,0.1726413550536732,0.0,0.0
41.95499999999982,0.1831662921081121,0.1726413550536732,0.0,0.0
49.957499999999776,0.1831662921081121,0.1726413550536732,0.0,0.0
52.04749999999975,0.1831662921081121,0.1726413550536732,0.0,0.0
59.96599999999972,0.1831662921081121,0.1726413550536732,0.0,0.0
63.0459999999997,0.1831662921081121,0.1726413550536732,0.0,0.0
66.88599999999968,0.1831662921081121,0.1726413550536732,0.0,0.0
68.97599999999994,0.1831662921081121,0.1726413550536732,0.0,0.0
74.24500000000049,0.1831662921081121,0.1726413550536732,0.0,1.0
75.23500000000061,0.1831662921081121,0.1726413550536732,0.0,1.0
75.89500000000069,0.1831662921081121,0.1726413550536732,0.0,1.0
78.97500000000107,0.1831662921081121,0.1726413550536732,0.0,1.0
79.9355000000011,0.1831662921081121,0.1726413550536732,1.0,1.0
80.48550000000117,0.1831662921081121,0.1726413550536732,1.0,1.0
81.5855000000013,0.1831662921081121,0.1726413550536732,1.0,1.0
81.80550000000133,0.1831662921081121,0.1726413550536732,1.0,1.0
7.920000000001039,0.2266481955472461,0.2289768228125886,0.0,0.0
8.14000000000101,0.2266481955472461,0.2289768228125886,0.0,0.0
8.250000000001023,0.2266481955472461,0.2289768228125886,1.0,1.0
8.360000000001037,0.2266481955472461,0.2289768228125886,1.0,1.0
10.01000000000124,0.2266481955472461,0.2289768228125886,1.0,1.0
14.40050000000184,0.2266481955472461,0.2289768228125886,1.0,1.0
3.838499999999982,0.2373208627888921,0.2391139321181588,0.0,0.0
6.918499999999966,0.2373208627888921,0.2391139321181588,0.0,0.0
10.74549999999995,0.2373208627888921,0.2391139321181588,0.0,1.0
11.185499999999948,0.2373208627888921,0.2391139321181588,0.0,1.0
11.295499999999947,0.2373208627888921,0.2391139321181588,1.0,1.0
11.625499999999946,0.2373208627888921,0.2391139321181588,1.0,1.0
12.83549999999994,0.2373208627888921,0.2391139321181588,1.0,1.0
15.915499999999923,0.2373208627888921,0.2391139321181588,1.0,1.0
19.866499999999903,0.2373208627888921,0.2391139321181588,1.0,1.0
20.3064999999999,0.2373208627888921,0.2391139321181588,1.0,1.0
